Date,Open,High,Low,Close,Volume,WeekOfYear,WeekOfYear_sin,WeekOfYear_cos,DayOfWeek,DayOfWeek_sin,DayOfWeek_cos,RSI_14,Open_logret,High_logret,Low_logret,Close_logret
2025-03-10,168.25999450683594,168.4600067138672,163.69000244140625,165.8699951171875,43604000,11,0.9266896074318334,0.3758275821142382,0,0.0,1.0,32.72824348943591,-0.017672468047260637,-0.037916164891584,-0.039411027453743586,-0.047046061581146326
2025-03-11,164.91000366210938,166.75,161.3699951171875,164.0399932861328,39587400,11,0.9266896074318334,0.3758275821142382,1,0.7818314824680298,0.6234898018587336,31.25518688898255,-0.0201104767283935,-0.010202687945853661,-0.014274575376308718,-0.011094059984738003
2025-03-12,166.5800018310547,167.63999938964844,163.52999877929688,167.11000061035156,28372400,11,0.9266896074318334,0.3758275821142382,2,0.9749279121818236,-0.22252093395631434,36.42478899751857,0.010075792751845114,0.005323134620290659,0.013296617584824588,0.01854202227205981
2025-03-13,166.0399932861328,166.1300048828125,162.11000061035156,162.75999450683594,31756200,11,0.9266896074318334,0.3758275821142382,3,0.43388373911755823,-0.900968867902419,32.675301391242925,-0.0032470027496414033,-0.00904817562612159,-0.008721331361067008,-0.026375592484283672
2025-03-14,163.27000427246094,166.49000549316406,162.4499969482422,165.49000549316406,31995900,11,0.9266896074318334,0.3758275821142382,4,-0.433883739117558,-0.9009688679024191,37.05453898450512,-0.01682338444345355,0.00216463676081613,0.0020951224107532695,0.016634113840778397
2025-03-17,165.02999877929688,166.3000030517578,163.6699981689453,164.2899932861328,31184300,12,0.9646355819083586,0.2635871660690678,0,0.0,1.0,35.947658698534624,0.010721969852476754,-0.001141876000917641,0.0074819510010319945,-0.007277685171887427
2025-03-18,163.67999267578125,164.25,156.72000122070312,160.6699981689453,42074800,12,0.9646355819083586,0.2635871660690678,1,0.7818314824680298,0.6234898018587336,32.76776192538573,-0.008214010702487506,-0.01240374718508086,-0.04339141290495707,-0.02228055739341883
2025-03-19,161.75999450683594,165.8699951171875,161.0,163.88999938964844,34275600,12,0.9646355819083586,0.2635871660690678,2,0.9749279121818236,-0.22252093395631434,38.01980284022082,-0.011799536142701683,0.009814662215643644,0.026943583559106976,0.019842906692708162
2025-03-20,161.57000732421875,164.88999938964844,160.9600067138672,162.8000030517578,28138500,12,0.9646355819083586,0.2635871660690678,3,0.43388373911755823,-0.900968867902419,36.96706746213913,-0.001175190693142092,-0.005925738369055189,-0.0002484363616881424,-0.006672995037701135
2025-03-21,161.2100067138672,164.24000549316406,160.88999938964844,163.99000549316406,36625800,12,0.9646355819083586,0.2635871660690678,4,-0.433883739117558,-0.9009688679024191,38.95440300497513,-0.002230626085665932,-0.00394977505467331,-0.00043503075342687936,0.007283011538417483
2025-03-24,167.07000732421875,168.32000732421875,165.13999938964844,167.67999267578125,30879100,13,0.9890401873221639,0.14764656400248127,0,0.0,1.0,44.76934721112187,0.03570502557428412,0.024538166906365788,0.026072697423970226,0.02225187360063785
2025-03-25,168.97999572753906,170.6300048828125,168.32000732421875,170.55999755859375,24174400,13,0.9890401873221639,0.14764656400248127,1,0.7818314824680298,0.6234898018587336,48.863597848907375,0.011367409331964673,0.013630525092549917,0.019073377769682764,0.017029769210481938
2025-03-26,169.0,169.61000061035156,164.83999633789062,165.05999755859375,28901600,13,0.9890401873221639,0.14764656400248127,2,0.9749279121818236,-0.22252093395631434,42.39948435803221,0.00011837548220139382,-0.005995810673244506,-0.020891688808529985,-0.03277809728990366
2025-03-27,164.6300048828125,165.4199981689453,162.0,162.24000549316406,24508300,13,0.9890401873221639,0.14764656400248127,3,0.43388373911755823,-0.900968867902419,39.5132216843974,-0.02619815360383182,-0.0250140042876712,-0.017378949022087475,-0.017232275112437634
2025-03-28,160.49000549316406,161.82000732421875,153.6300048828125,154.3300018310547,48669300,13,0.9890401873221639,0.14764656400248127,4,-0.433883739117558,-0.9009688679024191,32.77389102873694,-0.0254688917587238,-0.022003031553425423,-0.053049189306879185,-0.04998357548379584
2025-03-31,153.11000061035156,155.5399932861328,150.66000366210938,154.63999938964844,54603500,14,0.9995608365087943,0.029633327822559667,0,0.0,1.0,33.254357969938226,-0.04707504825715425,-0.039581761539304594,-0.019521479220844462,0.0020066521758748124
2025-04-01,153.6199951171875,158.10000610351562,153.6199951171875,157.07000732421875,30672900,14,0.9995608365087943,0.029633327822559667,1,0.7818314824680298,0.6234898018587336,37.052227194502244,0.003325367482166719,0.01632489271893256,0.019456322080870336,0.015591781532068083
2025-04-02,155.14999389648438,158.41000366210938,154.6999969482422,157.0399932861328,25041700,14,0.9995608365087943,0.029633327822559667,2,0.9749279121818236,-0.22252093395631434,37.02420486389226,0.00991036276940882,0.0019588489978392687,0.0070057490665487165,-0.00019110526961263474
2025-04-03,151.11000061035156,152.77999877929688,150.38999938964844,150.72000122070312,46883400,14,0.9995608365087943,0.029633327822559667,3,0.43388373911755823,-0.900968867902419,31.604073796728514,-0.026384299090149277,-0.036187661695404216,-0.028255821967015926,-0.041076688288413266
2025-04-04,148.00999450683594,151.07000732421875,145.3800048828125,145.60000610351562,62259500,14,0.9995608365087943,0.029633327822559667,4,-0.433883739117558,-0.9009688679024191,28.024731695166807,-0.020728250529159276,-0.011255616085355413,-0.03388087824202568,-0.034560641244863355
2025-04-07,141.5500030517578,152.85000610351562,140.52999877929688,146.75,76794100,15,0.9960498426152169,-0.08879589532293478,0,0.0,1.0,29.943915946885767,-0.044626768818147866,0.01171373423033284,-0.033930057216807974,0.007867281025871087
2025-04-08,151.22000122070312,152.24000549316406,143.02999877929688,144.6999969482422,52200200,15,0.9960498426152169,-0.08879589532293478,1,0.7818314824680298,0.6234898018587336,28.485757215167766,0.06608270508500702,-0.003998829198091691,0.0176334095059838,-0.014067846161008646
2025-04-09,144.4199981689453,159.5500030517578,143.91000366210938,158.7100067138672,70406200,15,0.9960498426152169,-0.08879589532293478,2,0.9749279121818236,-0.22252093395631434,47.353959867489365,-0.04601002985813274,0.04689911278137515,0.006133739697088636,0.09241606727500429
2025-04-10,156.5399932861328,157.72000122070312,149.92999267578125,152.82000732421875,48022000,15,0.9960498426152169,-0.08879589532293478,3,0.43388373911755823,-0.900968867902419,42.30095564062669,0.08058581714318613,-0.011536055102422615,0.04098034002658668,-0.0378178736756869
2025-04-11,152.89999389648438,157.6699981689453,152.82000732421875,157.13999938964844,33636200,15,0.9960498426152169,-0.08879589532293478,4,-0.433883739117558,-0.9009688679024191,46.78604671759416,-0.023527452470876398,-0.0003170871129301034,0.01909233649062614,0.027876317717034915
2025-04-14,160.0,161.72000122070312,157.55999755859375,159.07000732421875,30333000,16,0.978556492299504,-0.20597861874109827,0,0.0,1.0,48.70446386814611,0.045389742217159856,0.025362222684639946,0.030545516461101485,0.01220727909071595
2025-04-15,159.1300048828125,159.64999389648438,155.2100067138672,156.30999755859375,27551500,16,0.978556492299504,-0.20597861874109827,1,0.7818314824680298,0.6234898018587336,46.14260142236672,-0.005452306327310197,-0.012882571390632869,-0.01502724068785799,-0.0175032036658882
2025-04-16,153.10000610351562,155.88999938964844,151.50999450683594,153.3300018310547,28187400,16,0.978556492299504,-0.20597861874109827,2,0.9749279121818236,-0.22252093395631434,43.483117209546165,-0.03863016637667638,-0.02383325452086904,-0.024127488804130515,-0.019248725898158625
2025-04-17,154.2899932861328,154.67999267578125,148.5,151.16000366210938,33046600,16,0.978556492299504,-0.20597861874109827,3,0.43388373911755823,-0.900968867902419,41.60273707417577,0.007742562410496312,-0.007792207021004138,-0.0200666348728733,-0.01425357068222155
2025-04-21,148.8800048828125,148.9499969482422,146.10000610351562,147.6699981689453,26049100,17,0.9473263538541914,-0.32026985386283763,0,0.0,1.0,38.70385446468496,-0.03569325980937421,-0.03774776071749564,-0.0162935977098142,-0.023358860621954136
2025-04-22,148.88999938964844,152.19000244140625,148.5399932861328,151.47000122070312,26971800,17,0.9473263538541914,-0.32026985386283763,1,0.7818314824680298,0.6234898018587336,43.33379458879295,6.712903715122565e-05,0.02151909761771975,0.01656287650915722,0.025407551511933413
2025-04-23,155.61000061035156,157.52999877929688,153.80999755859375,155.35000610351562,31128800,17,0.9473263538541914,-0.32026985386283763,2,0.9749279121818236,-0.22252093395631434,47.67937824842569,0.04414510678562067,0.03448615228031837,0.03486382154875045,0.025293081529882855
2025-04-24,156.14999389648438,159.58999633789062,155.7899932861328,159.27999877929688,45894000,17,0.9473263538541914,-0.32026985386283763,3,0.43388373911755823,-0.900968867902419,51.71817341398152,0.003464163687836752,0.012992094895252215,0.0127908448378653,0.02498297696419982
2025-04-25,165.07000732421875,166.10000610351562,161.0399932861328,161.9600067138672,56034000,17,0.9473263538541914,-0.32026985386283763,4,-0.433883739117558,-0.9009688679024191,54.308437044495435,0.05555262608825817,0.039982049901168715,0.03314383621214123,0.016685780525760308
2025-04-28,162.42999267578125,163.14999389648438,158.60000610351562,160.61000061035156,29745800,18,0.9027978299657434,-0.43006520227652056,0,0.0,1.0,52.77257263122017,-0.016122576090064733,-0.0179200677364042,-0.015267391956402143,-0.008370362742804893
2025-04-29,160.32000732421875,160.74000549316406,157.52000427246094,160.16000366210938,26809000,18,0.9027978299657434,-0.43006520227652056,1,0.7818314824680298,0.6234898018587336,52.24221880417746,-0.013075231058268244,-0.01488179867008288,-0.006832886230290214,-0.0028057314427858415
2025-04-30,157.97999572753906,159.27000427246094,155.39999389648438,158.8000030517578,34981100,18,0.9027978299657434,-0.43006520227652056,2,0.9749279121818236,-0.22252093395631434,50.58753440716387,-0.014703447889538701,-0.00918728486983067,-0.01355006279677795,-0.008527770401575374
2025-05-01,160.4499969482422,161.9499969482422,158.91000366210938,161.3000030517578,30203200,18,0.9027978299657434,-0.43006520227652056,3,0.43388373911755823,-0.900968867902419,53.50297573803966,0.015513932843916223,0.01668672468455057,0.022335628612339953,0.015620436020272521
2025-05-02,163.41000366210938,164.97000122070312,161.8699951171875,164.02999877929688,25715000,18,0.9027978299657434,-0.43006520227652056,4,-0.433883739117558,-0.9009688679024191,56.51990357309964,0.018280053938377172,0.018476019813867595,0.01845548651112061,0.016783326431518475
2025-05-05,163.0,165.38999938964844,162.72000122070312,164.2100067138672,21341800,19,0.8455960035018261,-0.5338233779647907,0,0.0,1.0,56.719314182667006,-0.002512201667488334,0.002542670991945606,0.005237426021268199,0.0010968069071619624
2025-05-06,162.1699981689453,164.8000030517578,161.19000244140625,163.22999572753906,21277200,19,0.8455960035018261,-0.5338233779647907,1,0.7818314824680298,0.6234898018587336,55.234100214624604,-0.005105044366437106,-0.0035736815860056836,-0.009447131247133811,-0.005985914398146441
2025-05-07,164.0800018310547,165.0,147.83999633789062,151.3800048828125,127490100,19,0.8455960035018261,-0.5338233779647907,2,0.9749279121818236,-0.22252093395631434,41.189332475216005,0.011708968483324256,0.0012128379072615658,-0.08645322543236666,-0.07536695885510447
2025-05-08,155.0,155.92999267578125,152.89999389648438,154.27999877929688,57498700,19,0.8455960035018261,-0.5338233779647907,3,0.43388373911755823,-0.900968867902419,44.88299043843443,-0.056929008004402704,-0.05653833227498417,0.03365348989405437,0.018975861291413487
2025-05-09,154.1699981689453,155.0500030517578,152.1999969482422,152.75,32435300,19,0.8455960035018261,-0.5338233779647907,4,-0.433883739117558,-0.9009688679024191,43.33654866422975,-0.005369239123854008,-0.005659476396727037,-0.004588647640052734,-0.009966527376064072
2025-05-12,157.49000549316406,159.10000610351562,156.25,158.4600067138672,44138800,20,0.7765238627180424,-0.630087843581711,0,0.0,1.0,50.2287862172263,0.021306121270542988,0.025785308477634494,0.02626186323989721,0.03669963985486646
2025-05-13,158.7899932861328,160.57000732421875,156.16000366210938,159.52999877929688,42382100,20,0.7765238627180424,-0.630087843581711,1,0.7818314824680298,0.6234898018587336,51.42121509068864,0.008220533190645973,0.009197056468956077,-0.0005761425007211329,0.0067297467544626954
2025-05-14,159.9600067138672,167.0,159.61000061035156,165.3699951171875,48755900,20,0.7765238627180424,-0.630087843581711,2,0.9749279121818236,-0.22252093395631434,57.41774021349181,0.007341293694198114,0.039263782241295786,0.02185219740269506,0.03595337347447902
2025-05-15,165.83999633789062,166.2100067138672,162.3699951171875,163.9600067138672,33146700,20,0.7765238627180424,-0.630087843581711,3,0.43388373911755823,-0.900968867902419,55.63221092231124,0.0360996200945598,-0.004741722939854753,0.01714430800840283,-0.008562821551175048
2025-05-16,167.72999572753906,169.35000610351562,165.6199951171875,166.19000244140625,42846900,20,0.7765238627180424,-0.630087843581711,4,-0.433883739117558,-0.9009688679024191,57.863971763322404,0.011332072189071063,0.01871552582771585,0.019818326596643843,0.01350919024554642
2025-05-19,164.50999450683594,166.63999938964844,164.22000122070312,166.5399932861328,30426100,21,0.6965510290629972,-0.717507257044331,0,0.0,1.0,58.21918902926307,-0.019384192994147398,-0.01613182201459562,-0.008488978409548764,0.0021037536639463283
2025-05-20,166.42999267578125,168.5,162.89999389648438,163.97999572753906,46607700,21,0.6965510290629972,-0.717507257044331,1,0.7818314824680298,0.6234898018587336,54.593825600265944,0.01160343135056685,0.011099956502395258,-0.008070521573851686,-0.015491037380567896
2025-05-21,163.69000244140625,173.13999938964844,163.55999755859375,168.55999755859375,73416000,21,0.6965510290629972,-0.717507257044331,2,0.9749279121818236,-0.22252093395631434,59.457922131360085,-0.016600346519751064,0.02716476247002042,0.004043402429639187,0.027547311898770133
2025-05-22,171.85000610351562,176.77000427246094,170.7100067138672,170.8699951171875,74864400,21,0.6965510290629972,-0.717507257044331,3,0.43388373911755823,-0.900968867902419,61.687187935579395,0.04864762874129269,0.020748964454958774,0.04278636915196987,0.013611249871964937
2025-05-23,169.05999755859375,169.9600067138672,167.88999938964844,168.47000122070312,35211400,21,0.6965510290629972,-0.717507257044331,4,-0.433883739117558,-0.9009688679024191,58.111952718139115,-0.016368371752654376,-0.03928632196815407,-0.01665725030885934,-0.014145305240066186
2025-05-27,170.16000366210938,173.1699981689453,170.0,172.89999389648438,37995700,22,0.6068001458185932,-0.7948544414133534,1,0.7818314824680298,0.6234898018587336,62.43929221252994,0.006485525353828514,0.018710605641077294,0.012489437637380973,0.025955657744470173
2025-05-28,173.16000366210938,175.27000427246094,171.91000366210938,172.36000061035156,34784000,22,0.6068001458185932,-0.7948544414133534,2,0.9749279121818236,-0.22252093395631434,61.60386456042107,0.017476851308936503,0.012053906071218812,0.011172668305619915,-0.0031280410996208374
2025-05-29,174.0,174.4199981689453,170.6300048828125,171.86000061035156,29317300,22,0.6068001458185932,-0.7948544414133534,3,0.43388373911755823,-0.900968867902419,60.792774339173995,0.004839255492046668,-0.004861493160660757,-0.007473607200330967,-0.002905120852258136
2025-05-30,171.35000610351562,172.2100067138672,167.44000244140625,171.74000549316406,52639900,22,0.6068001458185932,-0.7948544414133534,4,-0.433883739117558,-0.9009688679024191,60.586608785015116,-0.015347015273745157,-0.012751471997557218,-0.018872405437024398,-0.0006984582068341183
